2010-09-27 01:06:32,824 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47686||||||132.249.69.238
2010-09-27 01:06:32,855 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47686||||40|1|132.249.69.238
2010-09-27 01:06:32,855 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47686||||40|1|132.249.69.238
2010-09-27 01:06:33,386 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47687||||||132.249.69.238
2010-09-27 01:06:33,386 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47687||||||132.249.69.238
2010-09-27 01:06:33,417 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47687||||40|1|132.249.69.238
2010-09-27 01:06:33,417 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47687||||40|1|132.249.69.238
2010-09-27 01:06:33,949 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47688||||||132.249.69.238
2010-09-27 01:06:33,949 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47688||||||132.249.69.238
2010-09-27 01:06:33,980 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47688||||40|1|132.249.69.238
2010-09-27 01:06:33,980 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47688||||40|1|132.249.69.238
2010-09-26 22:06:40,291 |(river) | NWISDV|GetSites|||||||192.31.21.132
2010-09-26 22:06:40,291 |(river) | NWISDV|GetSites|||||||192.31.21.132
2010-09-27 01:06:39,183 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47689||||||132.249.69.238
2010-09-27 01:06:39,183 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47689||||||132.249.69.238
2010-09-27 01:06:39,214 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47689||||41|1|132.249.69.238
2010-09-27 01:06:39,214 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47689||||41|1|132.249.69.238
2010-09-27 01:06:39,745 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47690||||||132.249.69.238
2010-09-27 01:06:39,745 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47690||||||132.249.69.238
2010-09-27 01:06:39,777 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47690||||41|1|132.249.69.238
2010-09-27 01:06:39,777 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47690||||41|1|132.249.69.238
2010-09-27 01:06:40,324 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47691||||||132.249.69.238
2010-09-27 01:06:40,324 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47691||||||132.249.69.238
2010-09-27 01:06:40,355 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47691||||41|1|132.249.69.238
2010-09-27 01:06:40,355 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47691||||41|1|132.249.69.238
2010-09-27 01:06:40,886 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47692||||||132.249.69.238
2010-09-27 01:06:40,886 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47692||||||132.249.69.238
2010-09-27 01:06:40,933 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47692||||48|1|132.249.69.238
2010-09-27 01:06:40,933 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47692||||48|1|132.249.69.238
2010-09-27 01:06:41,464 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47693||||||132.249.69.238
2010-09-27 01:06:41,464 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47693||||||132.249.69.238
2010-09-27 01:06:41,511 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47693||||42|1|132.249.69.238
2010-09-27 01:06:41,511 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47693||||42|1|132.249.69.238
2010-09-27 01:06:42,042 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47694||||||132.249.69.238
2010-09-27 01:06:42,042 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47694||||||132.249.69.238
2010-09-27 01:06:42,074 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47694||||40|1|132.249.69.238
2010-09-27 01:06:42,074 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47694||||40|1|132.249.69.238
2010-09-27 01:06:42,605 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47695||||||132.249.69.238
2010-09-27 01:06:42,605 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47695||||||132.249.69.238
2010-09-27 01:06:42,652 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47695||||40|1|132.249.69.238
2010-09-27 01:06:42,652 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47695||||40|1|132.249.69.238
2010-09-27 01:06:43,167 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47696||||||132.249.69.238
2010-09-27 01:06:43,167 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47696||||||132.249.69.238
2010-09-27 01:06:43,214 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47696||||41|1|132.249.69.238
2010-09-27 01:06:43,214 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47696||||41|1|132.249.69.238
2010-09-27 01:06:43,745 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47697||||||132.249.69.238
2010-09-27 01:06:43,745 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47697||||||132.249.69.238
2010-09-27 01:06:43,777 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47697||||40|1|132.249.69.238
2010-09-27 01:06:43,777 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47697||||40|1|132.249.69.238
2010-09-27 01:06:44,308 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47698||||||132.249.69.238
2010-09-27 01:06:44,308 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47698||||||132.249.69.238
2010-09-27 01:06:44,339 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47698||||41|1|132.249.69.238
2010-09-27 01:06:44,339 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47698||||41|1|132.249.69.238
2010-09-26 22:06:46,916 |(river) | NWISDV|GetSites|||||6624|31852|192.31.21.132
2010-09-26 22:06:46,916 |(river) | NWISDV|GetSites|||||6624|31852|192.31.21.132
2010-09-26 22:06:51,807 |(river) | NWISDV|GetSiteInfo|NWIS:10263500||||||192.31.21.132
2010-09-26 22:06:51,807 |(river) | NWISDV|GetSiteInfo|NWIS:10263500||||||192.31.21.132
2010-09-26 22:06:51,916 |(river) | NWISDV|GetSiteInfo|NWIS:10263500||||111|1|192.31.21.132
2010-09-26 22:06:51,916 |(river) | NWISDV|GetSiteInfo|NWIS:10263500||||111|1|192.31.21.132
2010-09-26 22:06:51,932 |(river) | NWISDV|GetValues|NWIS:10263500|NWIS:00060|2010-01-01|2010-01-01|||192.31.21.132
2010-09-26 22:06:51,932 |(river) | NWISDV|GetValues|NWIS:10263500|NWIS:00060|2010-01-01|2010-01-01|||192.31.21.132
2010-09-26 22:06:52,275 |(river) | NWISDV|GetValues|NWIS:10263500|
2010-09-26 22:06:52,275 |(river) | NWISDV|GetValues|NWIS:10263500|
2010-09-26 22:06:52,275 |(river) | NWISUV|GetSites|||||||192.31.21.132
2010-09-26 22:06:52,275 |(river) | NWISUV|GetSites|||||||192.31.21.132
2010-09-27 01:06:50,230 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47699||||||132.249.69.238
2010-09-27 01:06:50,230 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47699||||||132.249.69.238
2010-09-27 01:06:50,277 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47699||||40|1|132.249.69.238
2010-09-27 01:06:50,277 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47699||||40|1|132.249.69.238
2010-09-27 01:06:50,792 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47700||||||132.249.69.238
2010-09-27 01:06:50,792 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47700||||||132.249.69.238
2010-09-27 01:06:50,839 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47700||||40|1|132.249.69.238
2010-09-27 01:06:50,839 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47700||||40|1|132.249.69.238
2010-09-27 01:06:51,355 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47701||||||132.249.69.238
2010-09-27 01:06:51,355 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47701||||||132.249.69.238
2010-09-27 01:06:51,402 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47701||||40|1|132.249.69.238
2010-09-27 01:06:51,402 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47701||||40|1|132.249.69.238
2010-09-27 01:06:52,027 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47702||||||132.249.69.238
2010-09-27 01:06:52,027 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47702||||||132.249.69.238
2010-09-27 01:06:52,074 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47702||||40|1|132.249.69.238
2010-09-27 01:06:52,074 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47702||||40|1|132.249.69.238
2010-09-27 01:06:52,636 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47703||||40|1|132.249.69.238
2010-09-27 01:06:52,605 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47703||||||132.249.69.238
2010-09-27 01:06:52,605 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47703||||||132.249.69.238
2010-09-27 01:06:52,636 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47703||||40|1|132.249.69.238
2010-09-26 22:06:55,260 |(river) | NWISUV|GetSites|||||2988|11758|192.31.21.132
2010-09-26 22:06:55,260 |(river) | NWISUV|GetSites|||||2988|11758|192.31.21.132
2010-09-27 01:06:53,199 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47704||||||132.249.69.238
2010-09-27 01:06:53,199 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47704||||||132.249.69.238
2010-09-27 01:06:53,230 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47704||||40|1|132.249.69.238
2010-09-27 01:06:53,230 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47704||||40|1|132.249.69.238
2010-09-27 01:06:53,761 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47705||||||132.249.69.238
2010-09-27 01:06:53,761 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47705||||||132.249.69.238
2010-09-27 01:06:53,792 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47705||||41|1|132.249.69.238
2010-09-27 01:06:53,792 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47705||||41|1|132.249.69.238
2010-09-27 01:06:54,324 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47706||||||132.249.69.238
2010-09-27 01:06:54,324 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47706||||||132.249.69.238
2010-09-27 01:06:54,370 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47706||||44|1|132.249.69.238
2010-09-27 01:06:54,370 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47706||||44|1|132.249.69.238
2010-09-26 22:06:56,791 |(river) | NWISUV|GetSiteInfo|NWIS:10109000||||||192.31.21.132
2010-09-26 22:06:56,791 |(river) | NWISUV|GetSiteInfo|NWIS:10109000||||||192.31.21.132
2010-09-26 22:06:56,807 |(river) | NWISUV|GetSiteInfo|NWIS:10109000||||15|1|192.31.21.132
2010-09-26 22:06:56,807 |(river) | NWISUV|GetSiteInfo|NWIS:10109000||||15|1|192.31.21.132
